id,x_minimo,x_maximo,y_minimo,y_maximo,peso_da_placa,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,tipo_do_aço_A300,tipo_do_aço_A400,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade
0.36597938144329945,0.03620178041543026,0.054038004750593824,0.3574173608216999,0.32168139649533867,0.0,0.8781793842034805,0.9765258215962441,0.9836065573770492,0.16108375212195572,0.41538461538461546,0.1020408163265305,1,0,0.6,0.23015012644211016,0.09249617151607963,0.8552460672535721,0.22217581958655255,0.5692963752665245,0.11774210923192933,0.7965009208103131,0.38249260401206475,0.4758937769359138,1.0,0.7292148790528855,0.623439937597504,0.8040714653839547,0.5260512648684872,0.0,1.0,0.0
0.3685567010309292,0.4397626112759644,0.44418052256532065,0.14944152997617186,0.14944652724282181,0.0,0.17402945113788487,0.07981220657276995,0.2076502732240437,0.2254903608585307,0.41538461538461546,0.13775510204081653,1,0,0.30000000000000004,0.4715249339579408,0.9067891781521183,0.39024390243902446,0.35748590519941537,0.20255863539445632,0.7732414090272541,1.0,0.027135131872673517,0.5869855541352578,1.0,0.5584029621690093,0.42662831513260535,0.5540714653839547,0.8125314122968672,0.0,0.8503972758229285,0.4583333333333333
0.37113402061855716,0.044510385756676554,0.043942992874109264,0.2930522316964031,0.2930508831728588,0.0,0.026327532351628737,0.046948356807511735,0.07103825136612021,0.030505739785199253,0.1384615384615384,0.12244897959183687,1,0,0.30000000000000004,0.27699694468021874,0.11311893823379274,0.4590850050512339,0.4779703487158071,0.0788912579957356,0.5511149412905312,1.0,0.6069198430575817,0.0202047540350637,1.0,0.3615746266838811,0.265259360374415,0.36295310084177973,0.6191991958452003,0.0,0.09648127128263334,0.4821428571428571
0.3737113402061869,0.02433234421364985,0.12707838479809977,0.24908550178902375,0.2491229464065847,0.0,0.07407407407407407,0.107981220657277,0.12568306010928962,0.09852597609963527,0.630769230769231,0.23979591836734704,0,1,0.0,0.5794283597218881,0.059826442062276664,0.6010968393707606,0.9423679264982252,0.1705756929637527,0.17278896908327052,0.28349447513812154,0.6975399860638614,0.4050519760878735,0.0,0.9522545126793499,0.953929407176287,0.829754337742656,0.5260512648684872,0.0,1.0,0.11309523809523808
0.3762886597938149,0.0011869436201780415,0.0,0.10843277768853839,0.10843782554862422,0.0,0.060240963855421686,0.07511737089201878,0.2076502732240437,0.09951762273728088,0.6615384615384616,0.9719387755102038,0,1,0.30000000000000004,0.3800598228285663,0.0024502297090352215,0.5123394429210565,0.11662142409688872,0.04477611940298507,0.28180545082408703,1.0,0.04594447501417802,0.9538545111063986,1.0,0.4471754646659033,0.23264430577223094,0.5540714653839547,0.5260512648684872,0.0,0.30556186152099885,0.7202380952380952
0.3788659793814446,0.54540059347181,0.5463182897862233,0.1404353418613299,0.14043368813558316,0.0,0.038375725122713075,0.03755868544600939,0.06557377049180327,0.08156153531550611,0.41538461538461546,0.20663265306122458,0,1,0.0,0.40234217671755945,0.6757529351710057,0.18141145908500506,0.7389851743579036,0.10660980810234544,0.8922762038134224,0.9114871086556169,0.45722699272281264,0.2766529895312692,1.0,0.40035565516065375,0.3184477379095164,0.3342209242398213,0.2003685709499079,0.0,0.10896708286038592,0.8809523809523809
0.3814432989690726,0.3103857566765579,0.3319477434679335,0.06343736837702815,0.06343580964544285,0.0,0.09236947791164658,0.30516431924882625,0.15846994535519124,0.1489318789182648,0.630769230769231,0.13775510204081653,0,1,0.0,0.643200936991992,0.7851965288412455,0.7861163227016886,0.24065566924201295,0.6567164179104479,0.630184207691479,0.30939226519337015,0.45722699272281264,0.4050519760878735,0.0,0.4918515992302258,0.6544949297971919,0.3342209242398213,0.5260512648684872,0.0,0.7937570942111237,0.7083333333333333
0.38402061855670233,0.771513353115727,0.7719714964370546,0.9787979527083828,0.9787947711863527,0.0,0.024542614904060688,0.04225352112676056,0.04918032786885246,0.03443310867214594,0.40000000000000013,0.8775510204081631,1,0,0.30000000000000004,0.28386391528691823,0.4232771822358346,0.32905181122817145,0.7911881394863229,0.07249466950959488,0.7062372077992027,1.0,0.7286984480946027,0.30545473095214254,1.0,0.35441280358578353,0.29353549141965685,0.30020615014602303,0.11660244597084946,0.0,0.07514188422247448,0.5773809523809523
0.3865979381443303,0.13827893175074182,0.14904988123515442,0.3635837621142483,0.3635798591285869,0.0,0.025881302989736725,0.11267605633802817,0.01639344262295082,0.038057941296760066,0.41538461538461546,0.8877551020408165,1,0,0.29000000000000004,0.49937102476805373,0.28759571209800916,0.5247510463270314,0.11662142409688872,0.30277185501066095,1.0,1.0,0.45722699272281264,0.34059523041504947,0.0,0.3598207108231224,0.5430967238689548,0.12931626868235696,0.5260512648684872,0.0,0.10385925085130532,0.6607142857142857
0.38917525773196004,0.6344213649851632,0.6425178147268409,0.736326694168851,0.7363250455120368,0.0,0.049531459170013385,0.1784037558685446,0.1092896174863388,0.058058949750967835,0.24615384615384617,0.1479591836734695,1,0,0.4,0.29899506035199275,0.41020929045431337,0.839659402511185,0.7017122572562123,0.2963752665245203,0.4883119681137563,0.6711556169429098,0.45722699272281264,0.4050519760878735,0.0,0.42681055272709556,0.4978549141965679,0.37583748496821845,0.5260512648684872,0.0,0.4565266742338252,0.4880952380952381
0.391752577319588,0.0,0.0005938242280285038,0.00639661426545653,0.006395125906354511,0.0,0.026327532351628737,0.03755868544600939,0.06010928961748634,0.059414760408087804,0.41538461538461546,0.20663265306122458,0,1,0.0,0.5771103088570191,0.0,0.5422138836772984,0.7389851743579036,0.10660980810234544,0.8922762038134224,1.0,0.45722699272281264,0.04584144806304613,1.0,0.3615746266838811,0.3184477379095164,0.3342209242398213,0.2003685709499079,0.0,0.10896708286038592,1.0
0.39432989690721776,0.04332344213649852,0.06057007125890737,0.22948828319600748,0.22949712962035385,0.0,0.4020526550647032,0.3474178403755868,0.44808743169398907,0.5594791894269179,0.5230769230769232,0.989795918367347,1,0,0.4,0.6668576833676748,0.08800408371618172,0.7169865781498053,0.6582793902693673,0.4328358208955224,0.44716147797048367,0.611648250460405,0.3866124259135603,0.4050519760878735,1.0,0.6466833938271906,0.6177847113884556,0.6181927503865315,0.3298710001675323,0.0,1.0,0.5416666666666666
0.3969072164948457,0.02314540059347181,0.12351543942992875,0.6512379560739829,0.6512492431110147,0.0,0.07407407407407407,0.107981220657277,0.7595628415300546,0.09852597609963527,0.41538461538461546,0.13265306122448983,0,1,0.0,0.355316691841185,0.058601327207759055,0.5895511617838073,0.3511171434537482,0.1705756929637527,0.6315846170419046,0.39986187845303867,0.6223083189714173,0.4050519760878735,0.0,0.8523543884436432,0.949200468018721,0.6549991410410583,0.5260512648684872,0.0,1.0,0.26785714285714285
0.39948453608247547,0.0011869436201780415,0.011282660332541569,0.2026957371614321,0.2027127592113451,0.0,0.4515841142347166,0.4413145539906103,0.5519125683060109,0.341647478024102,0.41538461538461546,0.12755102040816313,1,0,0.30000000000000004,0.0617841290547875,0.0030627871362940273,0.6921633713378555,0.2525579452912926,0.36034115138592754,0.203274803404072,0.8419659300184162,0.45722699272281264,0.6319251649336203,1.0,0.6589364449099899,0.5347601404056163,0.7058495103934032,0.9809013235047748,0.0,1.0,0.23809523809523808
0.40206185567010344,0.02314540059347181,0.12292161520190024,0.5181506767348447,0.5181611409863959,0.0,0.07407407407407407,0.107981220657277,0.819672131147541,0.09852597609963527,0.36923076923076925,0.13265306122448983,0,1,0.0,0.2906833563230877,0.058601327207759055,0.47712512628084863,0.3297139277510963,0.1705756929637527,0.607239039103738,0.3291896869244936,0.45722699272281264,0.11677279272760296,0.0,0.8596867311393145,0.9479816692667707,0.6434890912214396,0.5260512648684872,0.0,1.0,0.25
0.4046391752577332,0.1774480712166172,0.17755344418052257,0.20835063631803344,0.20834914554820969,0.0,0.037037037037037035,0.046948356807511735,0.06557377049180327,0.05962205377301937,0.6153846153846156,0.9719387755102038,1,0,0.6,0.7650291403089341,0.36191934660541086,0.17780343483908212,0.5984547922321988,0.06823027718550106,0.6409565873101367,1.0,0.2798991384441454,0.04628693529478513,1.0,0.39667730384156286,0.29353549141965685,0.34912386187940214,0.4258669793935333,0.0,0.10385925085130532,0.6845238095238095
0.40721649484536115,0.5311572700296736,0.5320665083135392,0.3574173608216999,0.32168139649533867,0.0,0.0214190093708166,0.04225352112676056,0.04371584699453552,0.03224252203192318,0.41538461538461546,0.13775510204081653,0,1,0.0,0.30527847023302435,0.6846350178662582,0.46644537451291673,1.0,0.10874200426439234,0.8041581385328019,1.0,0.45722699272281264,0.4050519760878735,0.5,0.3405519962972887,0.3184477379095164,0.28053599037965987,0.5260512648684872,0.0,0.07627695800227016,0.6666666666666666
0.4097938144329909,0.9335311572700297,0.9400237529691212,0.7666319003130946,0.7666304610126298,0.0,0.043284248103525214,0.15492957746478875,0.10382513661202185,0.05662470376657647,0.24615384615384617,0.9846938775510208,0,1,0.30000000000000004,0.6644661293514857,0.12189892802450229,0.8613075479867226,0.8840050114846525,0.1940298507462687,0.47678552192179247,0.7697974217311234,0.45722699272281264,0.0649730056411525,0.0,0.4128035857835375,0.46523985959438385,0.38786291015289465,0.5260512648684872,0.0,0.40556186152099893,0.5773809523809523
0.41237113402061887,0.02433234421364985,0.10807600950118765,0.44184136821022857,0.4418763543192884,0.0,0.07407407407407407,0.107981220657277,0.12568306010928962,0.09852597609963527,0.6153846153846156,0.24489795918367374,0,1,0.0,0.3031244105503953,0.05972434915773354,0.6764323856256315,0.9161620380037587,0.1705756929637527,0.15038241947646236,0.29293278084714547,0.45722699272281264,0.829129264567681,1.0,0.9148132810406567,0.9127340093603745,0.8196615701769455,0.5260512648684872,0.0,1.0,0.21428571428571427
0.4149484536082486,0.29732937685459937,0.30760095011876487,0.48781314701133965,0.48781427239712843,0.0,0.21151271753681392,0.16901408450704225,0.13114754098360656,0.25613616372814313,0.630769230769231,0.9183673469387759,1,0,0.6,0.2993680721662839,0.6139867279224094,0.2581902150382451,1.0,0.2878464818763326,0.631476893245718,1.0,0.9272734012026217,0.33154204052037917,0.5,0.5789383937053908,0.5347601404056163,0.47109603160968905,0.5260512648684872,0.0,0.8817253121452895,0.23809523809523808
0.4175257731958766,0.20474777448071216,0.20902612826603328,0.3574173608216999,0.32168139649533867,0.0,0.071842927264614,0.08920187793427231,0.08196721311475409,0.10305281498787054,0.41538461538461546,0.13775510204081653,0,1,0.0,0.5137111671228786,0.5180193976518631,0.3771106941838649,0.934746293589476,0.20255863539445632,0.6922331142949478,1.0,0.439735856067933,0.4050519760878735,1.0,0.46556722126135786,0.42662831513260535,0.38786291015289465,0.5260512648684872,0.0,0.3163450624290579,0.5892857142857143
0.4201030927835063,0.02433234421364985,0.12589073634204279,0.41220336022112286,0.41221592913890576,0.0,0.07407407407407407,0.107981220657277,0.8633879781420765,0.09852597609963527,0.36923076923076925,0.12755102040816313,0,1,0.0,0.4954949386981291,0.06176620724859622,0.6171164670226584,0.37001461683023595,0.1705756929637527,0.5053323279112355,0.362914364640884,0.45722699272281264,0.7774611018734072,0.0,0.8558135002801394,0.951589313572543,0.6658220237072668,0.5260512648684872,0.0,1.0,0.24404761904761904
0.4226804123711343,0.14777448071216617,0.1597387173396675,0.07810758520902623,0.07810699535676058,0.0,0.12092815707273538,0.24413145539906103,0.11475409836065573,0.19487257060580085,0.630769230769231,0.13775510204081653,0,1,0.0,0.52480485569397,0.3738642164369576,0.47784673113003323,0.5525161829191899,0.40724946695095954,0.48130992136162876,0.6861187845303867,0.7251076283526484,0.4050519760878735,0.0,0.5201334924849577,0.5587948517940718,0.38786291015289465,0.5260512648684872,0.0,0.6883087400681045,0.7083333333333333
0.42525773195876404,0.018991097922848664,0.02137767220902613,0.5086746863687518,0.5086762795063331,0.0,0.06247211066488175,0.13145539906103287,0.15300546448087432,0.06843482304429915,0.1384615384615384,0.12244897959183687,1,0,0.30000000000000004,0.3960239806837538,0.0482899438489025,0.7247799105209988,0.41992065149300484,0.15778251599147122,0.35365722288053436,0.9205801104972375,0.45722699272281264,0.5079057815935321,1.0,0.45097561569754696,0.37938767550702024,0.48548359388421236,0.7123471268219133,0.0,0.4735527809307605,0.42857142857142855
0.427835051546392,0.0486646884272997,0.0498812351543943,0.0344988821223218,0.034504021196346005,0.0,0.11691209281570726,0.061032863849765265,0.2076502732240437,0.17886055879568158,0.630769230769231,0.9719387755102038,0,1,0.30000000000000004,0.5524964278752887,0.09923430321592648,0.380430076490114,0.22363750261014828,0.09381663113006397,0.6409565873101367,1.0,0.45722699272281264,0.7074684647334172,1.0,0.5165769408784195,0.34077613104524185,0.5540714653839547,0.5260512648684872,0.0,0.5938706015891033,0.5476190476190476
0.43041237113402175,0.514540059347181,0.5219714964370546,0.16584833727261536,0.1658493663846047,0.0,0.10441767068273092,0.2347417840375587,0.16939890710382513,0.15897160080900438,0.5076923076923079,0.1479591836734695,0,1,0.09999999999999998,0.5414219821194914,0.714037774374681,0.6169721460528216,0.8638546669450826,0.2814498933901919,0.3370677582678014,0.6763351749539595,0.6193628173261259,0.8732698900216914,1.0,0.5047136488757886,0.48751950078003126,0.45554887476378625,0.0,0.0,0.7061293984108967,0.6666666666666666
0.4329896907216497,0.8919881305637982,0.8919239904988123,0.21827570236546914,0.2182739526062889,0.0,0.0285586791610888,0.03286384976525822,0.06010928961748634,0.03571608652537103,0.27692307692307705,0.8316326530612241,1,0,0.6,0.5699255260562897,0.1526288922919857,0.22340886130754795,0.5649404886197538,0.05970149253731343,0.7606377248734246,1.0,0.45722699272281264,0.4050519760878735,1.0,0.36990572702248414,0.265259360374415,0.3342209242398213,0.4796448316300889,0.0,0.07968217934165722,0.5178571428571428
0.43556701030927947,0.03264094955489614,0.033847980997624705,0.4204394575659259,0.4204374583926959,0.0,0.027666220437304774,0.06572769953051644,0.06557377049180327,0.03941935447725656,0.40000000000000013,0.12755102040816313,1,0,0.30000000000000004,0.3004989697938978,0.08279734558448187,0.5876749891759273,0.8259553142618502,0.12579957356076762,0.596035764300334,0.9114871086556169,0.535963574956394,0.4050519760878735,1.0,0.3666658546685829,0.34077613104524185,0.3342209242398213,0.06081420673479643,0.0,0.12463110102156641,0.6071428571428571
0.43814432989690744,0.7364985163204748,0.7363420427553444,0.19437179863939938,0.1943681044144085,0.0,0.0071396697902722,0.02347417840375587,0.02185792349726776,0.011586018342661535,0.630769230769231,0.12755102040816313,0,1,0.09999999999999998,0.5523853345562091,0.16263399693721284,0.4294992062346659,0.5525161829191899,0.0788912579957356,1.0,0.7697974217311234,0.45722699272281264,0.8118949087860615,0.0,0.23246693137804195,0.265259360374415,0.12931626868235696,0.5260512648684872,0.0,0.022020431328036327,0.7261904761904762
0.4407216494845372,0.7519287833827893,0.7541567695961996,0.3285746115803787,0.32857223225376,0.0,0.030343596608656848,0.046948356807511735,0.04918032786885246,0.04280327859667995,0.4769230769230768,0.8112244897959182,1,0,0.30000000000000004,0.31603646698720167,0.43501786625829497,0.4388800692740655,0.9050950093965339,0.11300639658848616,0.9102660777765808,1.0,0.18642962556158735,0.5049620657757707,0.0,0.37614187230518137,0.3609594383775352,0.30020615014602303,0.5260512648684872,0.0,0.111577752553916,0.5416666666666666
0.44329896907216515,0.7246290801186943,0.7268408551068883,0.019415861106320147,0.01941410994050001,0.0,0.0392681838464971,0.07042253521126761,0.0546448087431694,0.05023222459395712,0.36923076923076925,0.1428571428571428,0,1,0.30000000000000004,0.3713987998883025,0.19489535477284325,0.2838793476692163,1.0,0.14072494669509597,0.6198427232575676,1.0,0.035567066944339504,0.19583733963114483,0.5,0.40271856958417573,0.3609594383775352,0.31798660024050857,0.5260512648684872,0.0,0.12599318955732122,0.5059523809523809
0.4458762886597949,0.0314540059347181,0.04334916864608076,0.6381728146854656,0.6381794296943278,0.0,0.2570281124497992,0.3333333333333333,0.366120218579235,0.29263100100285167,0.1384615384615384,0.12755102040816313,1,0,0.30000000000000004,0.3682789545457569,0.07983665135273098,0.7366142300476259,0.5649404886197538,0.40724946695095954,0.33599052030593557,0.6614871086556169,0.42788869186131195,0.4050519760878735,1.0,0.5994738252417724,0.5587948517940718,0.592767565710359,0.4796448316300889,0.0,0.9988649262202043,0.45238095238095233
0.44845360824742286,0.07655786350148368,0.0979809976247031,0.10622663171772188,0.10622773438637337,0.0,0.16242748772869256,0.2676056338028169,0.22404371584699453,0.23826411415701632,0.5230769230769232,0.13265306122448983,0,1,0.30000000000000004,0.24356956441712188,0.19397651863195506,0.8353297734160774,0.5016704948841095,0.6588486140724947,0.7261661100937197,0.479281767955801,0.45722699272281264,0.09220761263622884,0.0,0.5511436993008696,0.6544949297971919,0.45554887476378625,0.5260512648684872,0.0,0.9901248581157776,0.6369047619047619
